,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
TRIM23,,,1.0,
TRIM25,0.24696822165176596,0.2534534431086155,0.2744976542444897,0.18959398810145078
TRIM26,,0.16732048439365513,,
TRIM3,,,0.9376902470897249,
TRIM35,,,,0.7831392488108906
TRIM36,,,1.0,
TRIM4,0.2534965034965035,,0.22695253464484233,
TRIM48,1.0,,1.0,
TRIM56,,0.588733918015686,0.5581473677207288,
TRIM61,0.18715097851788498,,0.1980257031104489,
TRIM62,,,0.6401926840283005,
TRIM69,0.5701227905952315,0.5281352554079827,0.49655247830846466,0.42154801720019114
TRIM8,0.4415954415954417,,,
TRIM9,0.990313658707441,0.9408596044326903,0.9423298098152655,
TRIOBP,1.0,,,
TRIP13,,,0.5150835786287291,
TRIP6,0.6895068282502836,0.606325492689129,,
TRMO,0.5119603643588884,,,
TRMT1,1.0,,1.0,
TRMT10C,,1.0,,
TRMU,1.0,,,
TRNP1,,0.6382641492819876,,
TROAP,,0.5171981766645045,0.5304891614935283,
TRPC3,,,0.21374291343331592,
TRPM3,1.0,,,
TRPS1,1.0,,1.0,
TRPV2,,0.16732048439365513,0.19565697460434303,
TRUB1,1.0,,,
TSC22D3,0.15671075912039767,,0.17412096100620691,
TSC22D4,0.1445221445221445,0.13066933066933067,,
TSEN54,,1.0,,
TSHZ2,1.0,1.0,,
TSPAN13,,0.5596850701745807,,
TSPAN18,0.8737690880548024,0.8080553326454964,0.7908665408665408,
TSPAN2,,0.7200146791983526,,0.6210587973177901
TSPAN3,,0.9488363830165215,,
TSPAN33,0.4541678623752058,,,
TSPAN6,1.0,,1.0,
TSPAN7,1.0,1.0,1.0,
TSPO,,0.31161623947195094,,
TSPYL2,1.0,1.0,1.0,
TTBK2,,,0.942715789365274,
TTC13,0.5818567935132352,,,
TTC17,,0.5233274188498068,,
TTC39A,0.5722538331233984,,0.5070658155403919,
TTC39B,,1.0,,
TTC39C,,,0.8110215576278924,
TTC7A,,0.7764189299073019,,
TTC7B,0.36722840001528523,,,
TTC9B,,,0.8869474211089118,
TTLL10,0.7766836338264911,,0.6696086522173479,
TTLL5,0.32746709483869607,,,
TTN,,1.0,1.0,
TTR,0.4691901285087658,0.38489233538738493,,
TTYH1,,1.0,1.0,
TTYH2,0.7889646747429503,,,
TTYH3,0.6044612321984585,,,
TUB,,0.15143796600750242,0.177022977022977,
TUBA1A,1.0,,,
TUBA1B,1.0,,,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,0.8828934884211267,,
TUBB2A,,1.0,,
TUBB2B,,1.0,,
TUBB4A,,1.0,,0.9927514346118997
TUBE1,,1.0,,
TUBG2,,,1.0,
TUSC3,0.7766836338264911,,,
TWF1,0.2933370260102933,,,
TWISTNB,1.0,,0.9465101372615824,
TWNK,,0.17125165583315363,,
TXLNA,,0.9168511046964085,,0.7928825560404507
TXN,0.18065268065268067,,0.17412096100620691,
TXNDC17,,0.6192166042912312,,
TXNIP,0.2534965034965035,,0.22127872127872128,0.15249456425927013
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TXNRD1,,0.17658017658017658,0.19241627937280112,
TYMP,,0.21505140627397681,0.22993207909409027,
TYMS,,0.5250971250971251,0.5614467248787984,
TYROBP,,0.17658017658017658,0.1980257031104489,
TYW3,0.14950566674704605,,0.17412096100620691,
U2AF1,,,1.0,
UAP1L1,,,1.0,
UBA1,0.19949375777596637,,0.177022977022977,
UBA3,,,0.4758682178037017,
UBASH3B,1.0,,1.0,
UBC,0.2179302179302179,0.18851041431686594,,
UBE2A,0.25705519776666025,,0.25228927841754445,
UBE2C,0.6512296904719097,0.59303773149927,0.5990876118954936,
UBE2E1,0.5119603643588884,,,
UBE2G1,,,0.36368581913136366,
UBE2L6,,0.15431807456347335,0.19565697460434303,0.11521811521811522
UBE2S,,1.0,,
UBL3,1.0,1.0,1.0,
UBN2,,0.6530122896550737,0.6707511238761239,
UBR3,,0.13066933066933067,,
UBR4,,0.5533683398452082,,
UBTF,,0.7622377622377623,,
UBXN10,0.23436023436023437,,0.23884052455481028,
UCHL1,0.6582486339571361,0.5749154582676667,,
UCHL3,,,0.3723958967861407,
UCP2,0.14950566674704605,0.13066933066933067,0.17412096100620691,
UEVLD,,1.0,1.0,
UFC1,0.4415954415954417,,0.37416220143492873,
UFM1,0.4415954415954417,,,
UGT8,0.2408702408702409,,0.22127872127872128,
ULK3,0.4789396649861766,0.3975306989661057,,
UNC119,0.8755130932140087,,0.767006933411957,
UNC13B,1.0,1.0,,
UNC13C,1.0,,1.0,
UNC5A,0.537261698440208,,,
UNC5B,0.16494375190027363,0.15143796600750242,0.17412096100620691,
UNC5C,,0.6777982496545372,,
UNC5CL,,,0.5614467248787984,
UNC5D,0.15671075912039767,,0.177022977022977,
UNC79,,1.0,,
UNC80,,0.7520649036378302,0.7267956668955005,
UNG,0.12751953928424517,,,
UNKL,0.7181280258203335,,,
UPF3B,1.0,,1.0,
UQCR11,,,,0.49255744255744255
UQCRFS1,0.512180127564743,,,
URB1,,,1.0,
UROS,,,0.19241627937280112,
USP11,0.8526956914053688,,0.7562690474082879,
USP27X,,,0.31720880275793567,
USP30,,,1.0,
USP33,,,0.43106244404945704,
USP36,,0.33166070570650724,,
USP37,0.9623920383414055,,0.8869474211089118,
USP42,0.7756463719766472,,,
USP47,,,0.177022977022977,
USP49,,,0.5590199274409801,
USP51,0.3310162891001215,,,
USP53,,,0.6117831829351674,
USP6,0.9799525518886086,,0.8924148016931522,
USP9X,0.601645050984258,,0.585388791942913,
USP9Y,,0.8999323257387774,0.8953858428261159,0.7738062541687919
USPL1,,1.0,,
UTP14A,1.0,,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTRN,0.44884630787714486,,0.3723958967861407,
UTS2R,,,0.3319180819180819,
UTY,,0.4586077822592346,0.4807902157014583,0.3609038020802726
UVSSA,0.3047431801425412,0.25091118357951275,0.2525965913436911,
UXS1,0.5119603643588884,,0.4144585573157002,
VAMP5,1.0,1.0,1.0,
VAMP7,,,1.0,
VAMP8,,0.38489233538738493,0.4037578859496668,0.27553589267874984
VASN,,,1.0,
VASP,,1.0,,
VAT1,1.0,,1.0,
VAT1L,,,1.0,
VAV1,,1.0,1.0,1.0
VAV3,1.0,,1.0,
VCAM1,0.9491806894404298,0.8833290455364035,0.894202306933313,
VCAN,0.824948024948025,0.761516629066298,0.7369936186262717,
VDAC1,,0.15143796600750242,,
VDAC2,,0.17658017658017658,,
VDAC3,,0.2966029786113468,0.28779809147907304,
VEGFA,0.2933370260102933,0.23485163485163485,0.2926298191604314,
VGF,0.3047431801425412,0.26258908555559274,0.2569688376139989,0.18169010476702785
VGLL2,0.6975006975006974,0.643138111888112,0.6216778482181327,
VGLL4,0.9623920383414055,,,0.7411522646632364
VIT,0.4335664335664336,,,0.2543494241607449
VKORC1,,,0.15619674443203854,
VLDLR,,0.5250971250971251,0.5168913400281586,
VPS13B,,,1.0,
VPS13C,1.0,,1.0,
VPS18,,,1.0,
VPS36,,,0.18876857739416983,
VPS37D,,,0.9122222650851145,
VSIR,,0.5171981766645045,0.5293239071990441,
VSNL1,,1.0,1.0,
VSTM2A,0.9597277149981089,0.8976230582069997,0.8869474211089118,
VWA1,,1.0,,
VWA5B2,1.0,1.0,1.0,
WAPL,0.4415954415954417,0.30800627943485087,,
WARS,,0.8769901250977786,0.8486350959235991,0.7445268146487659
WARS2,1.0,,0.9480942134788288,
WAS,,1.0,1.0,
WASF1,,1.0,1.0,
WASHC2C,,1.0,1.0,
WASHC5,,0.30800627943485087,,
WDFY1,1.0,,1.0,
WDFY4,,0.6104466039880464,,
WDR1,1.0,1.0,1.0,
WDR17,,,1.0,
WDR19,,1.0,,
WDR20,0.7125617745086771,,0.6324592923295426,
WDR27,,0.5233274188498068,0.5672658978864472,
WDR44,0.899374598004735,,0.8477791299609483,
WDR45,,1.0,,
WDR45B,,,0.9707711643195513,
WDR47,,,0.5150835786287291,
WDR54,,,0.7195271171781239,
WDR74,,1.0,,
WDR76,,0.33578131905269454,,0.2608311933465308
WDR81,,0.8948820787056082,0.8605283605283605,
WDR91,,,0.7502402359545217,
WDSUB1,0.4775146880410038,,0.3770668793090318,
WFDC1,,0.34672187018757417,,
WFDC2,,,,0.8206821749678892
WFIKKN2,0.5630732903460176,,,
WFS1,0.62374860682336,0.5643915759790615,0.5585854559947824,
WHRN,,1.0,1.0,
WIF1,,,,0.11521811521811522
WIPF1,,1.0,1.0,
WIPF2,0.9953760770613737,,0.9541583735957136,
WIPF3,1.0,1.0,,
WLS,0.2933370260102933,,,
WNK2,,0.6354655870445345,0.6264017936950268,0.512677620886576
WNK3,,0.23944641745688866,0.21374291343331592,
WNT10B,0.38628924267222137,,0.3531287365484257,
WNT3,0.14950566674704605,,0.177022977022977,
WNT5A,0.17205017205017203,0.15143796600750242,0.177022977022977,0.11521811521811522
WNT7B,0.14950566674704605,,0.17412096100620691,
WSB1,,0.4014292917114234,,
WSB2,,1.0,,
WTAP,,1.0,,
WTIP,0.3633238270109778,,,
XAF1,,0.13066933066933067,0.17412096100620691,0.11521811521811522
XBP1,,0.13066933066933067,,
XIAP,0.14950566674704605,,0.15619674443203854,
XK,0.7766836338264911,,0.6736069125679516,
XPR1,1.0,,1.0,
XRCC1,0.1445221445221445,,,
XYLT1,1.0,,,
YAP1,,1.0,,0.98565497002997
YARS,0.8075294993255082,,,
YBX1,,1.0,1.0,
YBX2,,1.0,1.0,
YBX3,1.0,,1.0,
YEATS2,0.6643356643356644,,,
YIPF2,,0.15680319680319682,,
YJEFN3,1.0,,1.0,
YOD1,,,0.2783380141870708,
YPEL3,0.5708398184887213,,0.531068931068931,
YRDC,1.0,1.0,,
YTHDC1,,,1.0,
YTHDF2,,0.588733918015686,,
YWHAB,1.0,,1.0,
YWHAH,0.6300448862432333,0.5489215247960725,,
YWHAQ,1.0,,,
YWHAZ,0.62374860682336,,0.5228896516025229,
ZBED9,0.6367266613168252,,0.6050152379266303,
ZBTB10,,,0.2525965913436911,
ZBTB18,,,1.0,
ZBTB2,0.5956655956655956,0.5153156702452477,,
ZBTB20,,,1.0,
ZBTB40,,0.6777982496545372,,
ZBTB43,,,1.0,
ZBTB7A,,0.6556800342514628,0.6696086522173479,
ZBTB8B,,1.0,1.0,
ZC3H12C,0.8823839477105809,,,
ZC3HAV1,,1.0,1.0,1.0
ZCCHC12,0.42286108952775625,0.33578131905269454,0.3383802038669296,
ZCCHC18,0.6933666855337874,0.5934981049484866,0.6343323343323343,
ZDBF2,,1.0,1.0,
ZDHHC11,0.9222612951102435,,,
ZDHHC14,,,0.6626653769510912,
ZDHHC2,0.809035925314995,,0.7502402359545217,
ZDHHC20,,,0.8237310787646358,
ZDHHC22,1.0,,1.0,
ZDHHC5,,,1.0,
ZDHHC9,0.7392124199863015,,0.7492699147375407,
ZFAND1,1.0,1.0,,
ZFAND2A,,,,0.6276355223723644
ZFAND3,1.0,,,
ZFHX4,1.0,,,
ZFP36,,0.2966029786113468,,0.1958707958707959
ZFP36L1,,0.8513304876941241,,
ZFP36L2,0.5930239972793164,0.4791786462873996,,0.42154801720019114
ZFPL1,,,1.0,
ZFPM2,,,0.6477033317717386,
ZFR2,,0.41292698197098804,,
ZFYVE16,1.0,,1.0,
ZFYVE26,,1.0,,
ZIC3,0.818004877410818,0.7812937062937063,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,,,0.5716737990379842,
ZMIZ1,0.5437951878629844,,0.4944434875469358,
ZMYM2,0.9707865729275186,,,
ZMYM3,,0.8748995936495936,,
ZMYND10,1.0,,,
ZMYND11,,,,0.6942084760876707
ZMYND8,1.0,,,
ZNF106,,1.0,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF12,1.0,,,
ZNF135,0.645047886895713,,0.5507381507381508,
ZNF136,,,1.0,
ZNF138,,,1.0,
ZNF140,1.0,1.0,,
ZNF185,,0.59303773149927,,
ZNF212,0.15671075912039767,,,
ZNF213,,,0.36868279926002234,
ZNF22,1.0,,1.0,
ZNF226,,,0.5070658155403919,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF26,,1.0,,
ZNF266,1.0,,,
ZNF280D,0.3652976857396747,,0.3186413586413587,
ZNF30,,,0.6871585997550007,
ZNF304,,0.245631606245417,,
ZNF316,1.0,,,
ZNF330,1.0,,,
ZNF331,,,0.9856082781846973,
ZNF335,1.0,1.0,,
ZNF34,1.0,,,
ZNF354C,0.7527913613832468,,0.6483426806586592,
ZNF358,1.0,,1.0,
ZNF365,1.0,1.0,,
ZNF37A,1.0,,1.0,
ZNF385D,0.951926302479808,,0.8869474211089118,
ZNF397,,,0.177022977022977,
ZNF432,1.0,,1.0,
ZNF436,,0.6853354360772759,,
ZNF449,0.9366671064784272,0.8495219815149885,0.8598619639989112,
ZNF460,,,1.0,
ZNF462,0.6086243712871787,,,
ZNF471,,1.0,,
ZNF483,,0.1615612648221344,0.19241627937280112,
ZNF486,,,0.6316351558888872,
ZNF488,0.8269532191945985,,0.744609137840403,
ZNF502,0.6367266613168252,,,
ZNF503,1.0,,,
ZNF506,,,0.4363082360514966,
ZNF512,,1.0,,
ZNF518A,0.4563857195436143,,,
ZNF521,,,0.17412096100620691,
ZNF528,0.6703738029039235,,0.5868601170880655,
ZNF529,,0.6747301037331249,0.6324592923295426,
ZNF536,1.0,,1.0,
ZNF540,,1.0,1.0,
ZNF558,1.0,,1.0,
ZNF559,1.0,,1.0,
ZNF561,,,0.9151487235319571,
ZNF562,1.0,,0.9853688239170091,
ZNF598,,1.0,1.0,
ZNF600,,,0.9317305472670843,
ZNF607,,,1.0,
ZNF608,,,0.5534297281665702,
ZNF609,0.4541678623752058,,0.390266793725007,
ZNF627,1.0,,,
ZNF638,,1.0,,
ZNF669,,0.8201896493488622,,
ZNF689,,,1.0,
ZNF706,0.8902449968590147,,,
ZNF711,0.6287910984043581,,0.603725015142338,
ZNF713,1.0,,,
ZNF720,0.5701227905952315,,0.49521874006999866,
ZNF74,,1.0,1.0,
ZNF75D,1.0,,1.0,
ZNF770,,1.0,,
ZNF785,0.14950566674704605,,,
ZNF804A,1.0,,,
ZNF805,,,1.0,
ZNF844,,0.9897207469590544,,
ZNF91,,,1.0,
ZNFX1,,0.8769901250977786,0.8591379987228234,
ZNRF1,,,0.36403918661983176,
ZNRF3,0.9496787870170496,,,
ZRANB1,,,1.0,
ZRANB2,1.0,1.0,,
ZSWIM3,,0.5533683398452082,0.5228896516025229,
ZSWIM5,,,0.6155109258557535,
ZSWIM8,1.0,,,
ZWINT,,0.4014292917114234,0.4287275224775225,
ZYG11B,,0.21974421974421973,,
ZYX,,1.0,,
